"url","name"
"irtcaa2002424/","INTERSTATE ROAD TRANSPORT CHARGE AMENDMENT ACT 2002 NO. 18, 2002"
"rtcctaa2002621/","ROAD TRANSPORT CHARGES (AUSTRALIAN CAPITAL TERRITORY) AMENDMENT ACT 2002 NO. 19, 2002"
"ciropa2002462/","COAL INDUSTRY REPEAL (VALIDATION OF PROCLAMATION) ACT 2002 NO. 20, 2002"
"cisaa2002368/","COMMONWEALTH INSCRIBED STOCK AMENDMENT ACT 2002 NO. 21, 2002"
"hraeocaa2002592/","HUMAN RIGHTS AND EQUAL OPPORTUNITY COMMISSION AMENDMENT ACT 2002 NO. 22, 2002"
"tgaa12002298/","THERAPEUTIC GOODS AMENDMENT ACT (NO. 1) 2002 NO. 23, 2002"
"tgada2002371/","THERAPEUTIC GOODS AMENDMENT (MEDICAL DEVICES) ACT 2002 NO. 24, 2002"
"tgaa2002325/","THERAPEUTIC GOODS (CHARGES) AMENDMENT ACT 2002 NO. 25, 2002"
"tlaa12002275/","TAXATION LAWS AMENDMENT ACT (NO. 1) 2002 NO. 26, 2002"
"tlaia2002394/","TAXATION LAWS AMENDMENT (FILM INCENTIVES) ACT 2002 NO. 27, 2002"
"dsaqaa2002577/","DISABILITY SERVICES AMENDMENT (IMPROVED QUALITY ASSURANCE) ACT 2002 NO. 28, 2002"
"fsrpa2002530/","FINANCIAL SERVICES REFORM (CONSEQUENTIAL PROVISIONS) ACT 2002 NO. 29, 2002"
"rfaa2002268/","REGIONAL FOREST AGREEMENTS ACT 2002 NO. 30, 2002"
"saaa2002297/","STUDENT ASSISTANCE AMENDMENT ACT 2002 NO. 31, 2002"
"tlaba2002340/","TAXATION LAWS AMENDMENT (BABY BONUS) ACT 2002 NO. 32, 2002"
"fcoaalaa2002613/","FINANCIAL CORPORATIONS (TRANSFER OF ASSETS AND LIABILITIES) AMENDMENT ACT 2002 NO. 33, 2002"
"maracaa2002542/","MIGRATION AGENTS REGISTRATION APPLICATION CHARGE AMENDMENT ACT 2002 NO. 34, 2002"
"mlaaa2002467/","MIGRATION LEGISLATION AMENDMENT (MIGRATION AGENTS) ACT 2002 NO. 35, 2002"
"hmaradsa2002661/","HORTICULTURE MARKETING AND RESEARCH AND DEVELOPMENT SERVICES (AMENDMENT) ACT 2002 NO. 36, 2002"
"fslaa12002374/","FINANCIAL SECTOR LEGISLATION AMENDMENT ACT (NO. 1) 2002 NO. 37, 2002"
"ctaa12002285/","CUSTOMS TARIFF AMENDMENT ACT (NO. 1) 2002 NO. 38, 2002"
"tlalamlsa2002575/","TAXATION LAWS AMENDMENT (MEDICARE LEVY AND MEDICARE LEVY SURCHARGE) ACT 2002 NO. 39, 2002"
"aatsicaa2002558/","ABORIGINAL AND TORRES STRAIT ISLANDER COMMISSION AMENDMENT ACT 2002 NO. 40, 2002"
"icca2002303/","INTERNATIONAL CRIMINAL COURT ACT 2002 NO. 41, 2002"
"iccaa2002543/","INTERNATIONAL CRIMINAL COURT (CONSEQUENTIAL AMENDMENTS) ACT 2002 NO. 42, 2002"
"aa120022003203/","APPROPRIATION ACT (NO. 1) 2002-2003 NO. 43, 2002"
"aa220022003203/","APPROPRIATION ACT (NO. 2) 2002-2003 NO. 44, 2002"
"ada120022003467/","APPROPRIATION (PARLIAMENTARY DEPARTMENTS) ACT (NO. 1) 2002-2003 NO. 45, 2002"
"dfrsaa2002281/","DIESEL FUEL REBATE SCHEME AMENDMENT ACT 2002 NO. 46, 2002"
"emdgaa2002448/","EXPORT MARKET DEVELOPMENT GRANTS AMENDMENT ACT 2002 NO. 47, 2002"
"nbtsa2002425/","NEW BUSINESS TAX SYSTEM (IMPUTATION) ACT 2002 NO. 48, 2002"
"nbtsta2002467/","NEW BUSINESS TAX SYSTEM (OVER-FRANKING TAX) ACT 2002 NO. 49, 2002"
"nbtsdta2002460/","NEW BUSINESS TAX SYSTEM (FRANKING DEFICIT TAX) ACT 2002 NO. 50, 2002"
"tlaa22002449/","TAXATION LAWS AMENDMENT (SUPERANNUATION) ACT (NO. 2) 2002 NO. 51, 2002"
"sgcaa2002394/","SUPERANNUATION GUARANTEE CHARGE AMENDMENT ACT 2002 NO. 52, 2002"
"tlaa42002275/","TAXATION LAWS AMENDMENT ACT (NO. 4) 2002 NO. 53, 2002"
"ssavelaoaomta20021088/","SOCIAL SECURITY AND VETERANS' ENTITLEMENTS LEGISLATION AMENDMENT (DISPOSAL OF ASSETS-INTEGRITY OF MEANS TESTING) ACT 2002 NO. 54, 2002"
"apsaa2002404/","AUSTRALIAN PROTECTIVE SERVICE AMENDMENT ACT 2002 NO. 55, 2002"
"tgaolaa2002460/","THERAPEUTIC GOODS AND OTHER LEGISLATION AMENDMENT ACT 2002 NO. 56, 2002"
"tlaa22002275/","TAXATION LAWS AMENDMENT ACT (NO. 2) 2002 NO. 57, 2002"
"ccaotba2002580/","CRIMINAL CODE AMENDMENT (SUPPRESSION OF TERRORIST BOMBINGS) ACT 2002 NO. 58, 2002"
"itaaa12002406/","INTERNATIONAL TAX AGREEMENTS AMENDMENT ACT (NO. 1) 2002 NO. 59, 2002"
"mlafa2002496/","MIGRATION LEGISLATION AMENDMENT (PROCEDURAL FAIRNESS) ACT 2002 NO. 60, 2002"
"bcaa2002340/","BANKRUPTCY (ESTATE CHARGES) AMENDMENT ACT 2002 NO. 61, 2002"
"ddaa2002344/","DISABILITY DISCRIMINATION AMENDMENT ACT 2002 NO. 62, 2002"
"slra2002256/","STATUTE LAW REVISION ACT 2002 NO. 63, 2002"
"bslaa2002381/","BORDER SECURITY LEGISLATION AMENDMENT ACT 2002 NO. 64, 2002"
"slaa2002451/","SECURITY LEGISLATION AMENDMENT (TERRORISM) ACT 2002 NO. 65, 2002"
"sotfota2002443/","SUPPRESSION OF THE FINANCING OF TERRORISM ACT 2002 NO. 66, 2002"
"tilaa2002542/","TELECOMMUNICATIONS INTERCEPTION LEGISLATION AMENDMENT ACT 2002 NO. 67, 2002"
"nbtsa12002461/","NEW BUSINESS TAX SYSTEM (CONSOLIDATION) ACT (NO. 1) 2002 NO. 68, 2002"
"flapca2002471/","FAMILY LAW AMENDMENT (CHILD PROTECTION CONVENTION) ACT 2002 NO. 69, 2002"
"joclaa2002461/","JURISDICTION OF COURTS LEGISLATION AMENDMENT ACT 2002 NO. 70, 2002"
"hicaa2002363/","HEALTH INSURANCE COMMISSION AMENDMENT ACT 2002 NO. 71, 2002"
"vala2002bma2002508/","VETERANS' AFFAIRS LEGISLATION AMENDMENT (2002 BUDGET MEASURES) ACT 2002 NO. 72, 2002"
"valaa12002389/","VETERANS' AFFAIRS LEGISLATION AMENDMENT ACT (NO. 1) 2002 NO. 73, 2002"
"valaa22002389/","VETERANS' AFFAIRS LEGISLATION AMENDMENT ACT (NO. 2) 2002 NO. 74, 2002"
"arpanscaa2002665/","AUSTRALIAN RADIATION PROTECTION AND NUCLEAR SAFETY (LICENCE CHARGES) AMENDMENT ACT 2002 NO. 75, 2002"
"hlahima2002608/","HEALTH LEGISLATION AMENDMENT (PRIVATE HEALTH INDUSTRY MEASURES) ACT 2002 NO. 76, 2002"
"maa2002165/","MARRIAGE AMENDMENT ACT 2002 NO. 77, 2002"
"helaa22002372/","HIGHER EDUCATION LEGISLATION AMENDMENT ACT (NO. 2) 2002 NO. 78, 2002"
"ipcara2002422/","IMPORT PROCESSING CHARGES (AMENDMENT AND REPEAL) ACT 2002 NO. 79, 2002"
"phaifa2002474/","PLANT HEALTH AUSTRALIA (PLANT INDUSTRIES) FUNDING ACT 2002 NO. 80, 2002"
"ceaa12002340/","COMMONWEALTH ELECTORAL AMENDMENT ACT (NO. 1) 2002 NO. 81, 2002"
"claa12002343/","CUSTOMS LEGISLATION AMENDMENT ACT (NO. 1) 2002 NO. 82, 2002"
"aaaa2002281/","ACIS ADMINISTRATION AMENDMENT ACT 2002 NO. 83, 2002"
"dilaa2002387/","DAIRY INDUSTRY LEGISLATION AMENDMENT ACT 2002 NO. 84, 2002"
"poca2002160/","PROCEEDS OF CRIME ACT 2002 NO. 85, 2002"
"pocaatpa2002702/","PROCEEDS OF CRIME (CONSEQUENTIAL AMENDMENTS AND TRANSITIONAL PROVISIONS) ACT 2002 NO. 86, 2002"
"hefaa2002301/","HIGHER EDUCATION FUNDING AMENDMENT ACT 2002 NO. 87, 2002"
"caa2002162/","CRIMES AMENDMENT ACT 2002 NO. 88, 2002"
"ccaoa2002476/","CRIMINAL CODE AMENDMENT (TERRORIST ORGANISATIONS) ACT 2002 NO. 89, 2002"
"nbtsvsdaoma2002829/","NEW BUSINESS TAX SYSTEM (CONSOLIDATION, VALUE SHIFTING, DEMERGERS AND OTHER MEASURES) ACT 2002 NO. 90, 2002"
"ccaarma2002440/","CRIMINAL CODE AMENDMENT (ESPIONAGE AND RELATED MATTERS) ACT 2002 NO. 91, 2002"
"sgaseaaa22002666/","STATES GRANTS (PRIMARY AND SECONDARY EDUCATION ASSISTANCE) AMENDMENT ACT (NO. 2) 2002 NO. 92, 2002"
"plaa2002347/","PETROLEUM (SUBMERGED LANDS) AMENDMENT ACT 2002 NO. 93, 2002"
"tlaa12002359/","TREASURY LEGISLATION AMENDMENT ACT (NO. 1) 2002 NO. 94, 2002"
"facslaiaoma2002854/","FAMILY AND COMMUNITY SERVICES LEGISLATION AMENDMENT (BUDGET INITIATIVES AND OTHER MEASURES) ACT 2002 NO. 95, 2002"
"iaallaa2002497/","INSURANCE AND AVIATION LIABILITY LEGISLATION AMENDMENT ACT 2002 NO. 96, 2002"
"tlaa32002275/","TAXATION LAWS AMENDMENT ACT (NO. 3) 2002 NO. 97, 2002"
"ralaa2002337/","RESEARCH AGENCIES LEGISLATION AMENDMENT ACT 2002 NO. 98, 2002"
"alrtaa2002524/","ABORIGINAL LAND RIGHTS (NORTHERN TERRITORY) AMENDMENT ACT 2002 NO. 99, 2002"
"saaa2002247/","SPACE ACTIVITIES AMENDMENT ACT 2002 NO. 100, 2002"
"esfosaa2002522/","EDUCATION SERVICES FOR OVERSEAS STUDENTS AMENDMENT ACT 2002 NO. 101, 2002"
"veatfaa2002454/","VOCATIONAL EDUCATION AND TRAINING FUNDING AMENDMENT ACT 2002 NO. 102, 2002"
"tsfaa2002360/","TORRES STRAIT FISHERIES AMENDMENT ACT 2002 NO. 103, 2002"
"wraaaooa2002767/","WORKPLACE RELATIONS AMENDMENT (REGISTRATION AND ACCOUNTABILITY OF ORGANISATIONS) ACT 2002 NO. 104, 2002"
"wrlaaaoopa20021167/","WORKPLACE RELATIONS LEGISLATION AMENDMENT (REGISTRATION AND ACCOUNTABILITY OF ORGANISATIONS) (CONSEQUENTIAL PROVISIONS) ACT 2002 NO. 105, 2002"
"ccaaaa2002448/","CRIMINAL CODE AMENDMENT (OFFENCES AGAINST AUSTRALIANS) ACT 2002 NO. 106, 2002"
"elaa12002238/","EXCISE LAWS AMENDMENT ACT (NO. 1) 2002 NO. 107, 2002"
"etaa22002241/","EXCISE TARIFF AMENDMENT ACT (NO. 2) 2002 NO. 108, 2002"
"hcaa2002327/","HEALTH CARE (APPROPRIATION) AMENDMENT ACT 2002 NO. 109, 2002"
"mopgpa2002320/","MEMBERS OF PARLIAMENT (LIFE GOLD PASS) ACT 2002 NO. 110, 2002"
"miaacoa2002698/","MEDICAL INDEMNITY AGREEMENT (FINANCIAL ASSISTANCE-BINDING COMMONWEALTH OBLIGATIONS) ACT 2002 NO. 111, 2002"
"helaa32002372/","HIGHER EDUCATION LEGISLATION AMENDMENT ACT (NO. 3) 2002 NO. 112, 2002"
"etaa12002241/","EXCISE TARIFF AMENDMENT ACT (NO. 1) 2002 NO. 113, 2002"
"ctaa22002285/","CUSTOMS TARIFF AMENDMENT ACT (NO. 2) 2002 NO. 114, 2002"
"eispacpa2002805/","EGG INDUSTRY SERVICE PROVISION (TRANSITIONAL AND CONSEQUENTIAL PROVISIONS) ACT 2002 NO. 115, 2002"
"eispa2002361/","EGG INDUSTRY SERVICE PROVISION ACT 2002 NO. 116, 2002"
"nbtsaoma12002631/","NEW BUSINESS TAX SYSTEM (CONSOLIDATION AND OTHER MEASURES) ACT (NO. 1) 2002 NO. 117, 2002"
"nbtsdtaa2002540/","NEW BUSINESS TAX SYSTEM (FRANKING DEFICIT TAX) AMENDMENT ACT 2002 NO. 118, 2002"
"tlaa52002275/","TAXATION LAWS AMENDMENT ACT (NO. 5) 2002 NO. 119, 2002"
"blaa22002341/","BROADCASTING LEGISLATION AMENDMENT ACT (NO. 2) 2002 NO. 120, 2002"
"fllapa2002768/","FAMILY LAW LEGISLATION AMENDMENT (SUPERANNUATION) (CONSEQUENTIAL PROVISIONS) ACT 2002 NO. 121, 2002"
"aahcifaa2002672/","AUSTRALIAN ANIMAL HEALTH COUNCIL (LIVE-STOCK INDUSTRIES) FUNDING AMENDMENT ACT 2002 NO. 122, 2002"
"wraba2002440/","WORKPLACE RELATIONS AMENDMENT (GENUINE BARGAINING) ACT 2002 NO. 123, 2002"
"cotunaa2002368/","CHARTER OF THE UNITED NATIONS AMENDMENT ACT 2002 NO. 124, 2002"
"accea2002423/","AUSTRALIAN CRIME COMMISSION ESTABLISHMENT ACT 2002 NO. 125, 2002"
"blaa12002341/","BROADCASTING LEGISLATION AMENDMENT ACT (NO. 1) 2002 NO. 126, 2002"
"wrlaa2002412/","WORKPLACE RELATIONS LEGISLATION AMENDMENT ACT 2002 NO. 127, 2002"
"tpaa12002256/","TRADE PRACTICES AMENDMENT ACT (NO. 1) 2002 NO. 128, 2002"
"itaaa22002406/","INTERNATIONAL TAX AGREEMENTS AMENDMENT ACT (NO. 2) 2002 NO. 129, 2002"
"hiasraoma2002715/","HEALTH INSURANCE AMENDMENT (PROFESSIONAL SERVICES REVIEW AND OTHER MATTERS) ACT 2002 NO. 130, 2002"
"blaa2002334/","BANKRUPTCY LEGISLATION AMENDMENT ACT 2002 NO. 131, 2002"
"mia2002165/","MEDICAL INDEMNITY ACT 2002 NO. 132, 2002"
"miaa2002405/","MEDICAL INDEMNITY (CONSEQUENTIAL AMENDMENTS) ACT 2002 NO. 133, 2002"
"miuica2002510/","MEDICAL INDEMNITY (ENHANCED UMP INDEMNITY) CONTRIBUTION ACT 2002 NO. 134, 2002"
"miica2002456/","MEDICAL INDEMNITY (IBNR INDEMNITY) CONTRIBUTION ACT 2002 NO. 135, 2002"
"tlaca2002401/","TAXATION LAWS AMENDMENT (VENTURE CAPITAL) ACT 2002 NO. 136, 2002"
"vca2002174/","VENTURE CAPITAL ACT 2002 NO. 137, 2002"
"tlaatfmda2002602/","TAXATION LAWS AMENDMENT (EARLIER ACCESS TO FARM MANAGEMENT DEPOSITS) ACT 2002 NO. 138, 2002"
"tlasasoa2002756/","TAXATION LAWS AMENDMENT (STRUCTURED SETTLEMENTS AND STRUCTURED ORDERS) ACT 2002 NO. 139, 2002"
"tca2002342/","TELECOMMUNICATIONS COMPETITION ACT 2002 NO. 140, 2002"
"clasftaoma2002781/","CRIMES LEGISLATION AMENDMENT (PEOPLE SMUGGLING, FIREARMS TRAFFICKING AND OTHER MEASURES) ACT 2002 NO. 141, 2002"
"nepcaa2002512/","NATIONAL ENVIRONMENT PROTECTION COUNCIL AMENDMENT ACT 2002 NO. 142, 2002"
"alaa2002296/","AVIATION LEGISLATION AMENDMENT ACT 2002 NO. 143, 2002"
"pohca2002283/","PROHIBITION OF HUMAN CLONING ACT 2002 NO. 144, 2002"
"rihea2002347/","RESEARCH INVOLVING HUMAN EMBRYOS ACT 2002 NO. 145, 2002"
"tpafrsa2002556/","TRADE PRACTICES AMENDMENT (LIABILITY FOR RECREATIONAL SERVICES) ACT 2002 NO. 146, 2002"
"facslabata2002778/","FAMILY AND COMMUNITY SERVICES LEGISLATION AMENDMENT (SPECIAL BENEFIT ACTIVITY TEST) ACT 2002 NO. 147, 2002"
"pbraa2002302/","PLANT BREEDER'S RIGHTS AMENDMENT ACT 2002 NO. 148, 2002"
