"url","name"
"sga1952661952199/","STATES GRANTS ACT 1952 (NO. 66, 1952)"
"dia1952671952262/","DIPLOMATIC IMMUNITIES ACT 1952 (NO. 67, 1952)"
"aa1952681952102/","ALIENS ACT 1952 (NO. 68, 1952)"
"ota1952691952337/","OVERSEAS TELECOMMUNICATIONS ACT 1952 (NO. 69, 1952)"
"naca1952701952320/","NATIONALITY AND CITIZENSHIP ACT 1952 (NO. 70, 1952)"
"nta1952711952443/","NORTHERN TERRITORY (ADMINISTRATION) ACT 1952 (NO. 71, 1952)"
"sntbra1952721952381/","STIRLING NORTH TO BRACHINA RAILWAY ACT 1952 (NO. 72, 1952)"
"lbfrada1952731952601/","LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1952 (NO. 73, 1952)"
"pba1952741952237/","PHARMACEUTICAL BENEFITS ACT 1952 (NO. 74, 1952)"
"swpaaa21952751952397/","SEAMEN'S WAR PENSIONS AND ALLOWANCES ACT (NO. 2) 1952 (NO. 75, 1952)"
"wropa1952761952491/","WOOL REALIZATION (DISTRIBUTION OF PROFITS) ACT 1952 (NO. 76, 1952)"
"twtea1952771952257/","TRADING WITH THE ENEMY ACT 1952 (NO. 77, 1952)"
"la1952781952172/","LOAN (HOUSING) ACT 1952 (NO. 78, 1952)"
"aa195279195298/","AUDIT ACT 1952 (NO. 79, 1952)"
"oaa1952801952160/","OIL AGREEMENT ACT 1952 (NO. 80, 1952)"
"ltaa1952811952205/","LAND TAX ABOLITION ACT 1952 (NO. 81, 1952)"
"ct1952821952184/","CUSTOMS TARIFF 1952 (NO. 82, 1952)"
"et1952831952140/","EXCISE TARIFF 1952 (NO. 83, 1952)"
"ctzp1952841952364/","CUSTOMS TARIFF (NEW ZEALAND PREFERENCE) 1952 (NO. 84, 1952)"
"ctp1952851952308/","CUSTOMS TARIFF (CANADIAN PREFERENCE) 1952 (NO. 85, 1952)"
"ctva1952861952302/","CUSTOMS TARIFF VALIDATION ACT 1952 (NO. 86, 1952)"
"etva1952871952258/","EXCISE TARIFF VALIDATION ACT 1952 (NO. 87, 1952)"
"trra1952881952343/","TRADESMEN'S RIGHTS REGULATION ACT 1952 (NO. 88, 1952)"
"raea1952891952347/","RE-ESTABLISHMENT AND EMPLOYMENT ACT 1952 (NO. 89, 1952)"
"itasscaa31952901952603/","INCOME TAX AND SOCIAL SERVICES CONTRIBUTION ASSESSMENT ACT (NO. 3) 1952 (NO. 90, 1952)"
"itassca1952911952452/","INCOME TAX AND SOCIAL SERVICES CONTRIBUTION ACT 1952 (NO. 91, 1952)"
"sa1952921952222/","SUPERANNUATION ACT 1952 (NO. 92, 1952)"
"dfrba1952931952332/","DEFENCE FORCES RETIREMENT BENEFITS ACT 1952 (NO. 93, 1952)"
"cfeca1952941952352/","CANNED FRUITS EXPORT CONTROL ACT 1952 (NO. 94, 1952)"
"cfeca1952951952316/","CANNED FRUITS EXPORT CHARGES ACT 1952 (NO. 95, 1952)"
"wupa1952961952277/","WOOL USE PROMOTION ACT 1952 (NO. 96, 1952)"
"dia1952971952249/","DAIRYING INDUSTRY ACT 1952 (NO. 97, 1952)"
"da195298195283/","DEFENCE ACT 1952 (NO. 98, 1952)"
"ea1952991952184/","EXPLOSIVES ACT 1952 (NO. 99, 1952)"
"caaa19521001952260/","CIVIL AVIATION AGREEMENT ACT 1952 (NO. 100, 1952)"
"ana19521011952229/","AIR NAVIGATION (CHARGES) ACT 1952 (NO. 101, 1952)"
"anaa19521021952311/","AUSTRALIAN NATIONAL AIRLINES ACT 1952 (NO. 102, 1952)"
"itasscanca19521031952757/","INCOME TAX AND SOCIAL SERVICES CONTRIBUTION ASSESSMENT (AIR NAVIGATION CHARGES) ACT 1952 (NO. 103, 1952)"
"dtpa19521041952439/","DEFENCE TRANSITION (RESIDUAL PROVISIONS) ACT 1952 (NO. 104, 1952)"
"sica19521051952333/","STEVEDORING INDUSTRY CHARGE ACT 1952 (NO. 105, 1952)"
"cea19521061952260/","COMMONWEALTH ELECTORAL ACT 1952 (NO. 106, 1952)"
"ssca219521071952357/","SOCIAL SERVICES CONSOLIDATION ACT (NO. 2) 1952 (NO. 107, 1952)"
"ca19521081952151/","CUSTOMS ACT 1952 (NO. 108, 1952)"
"na19521091952150/","NAVIGATION ACT 1952 (NO. 109, 1952)"
